rank,feature_idx,coefficient,abs_coefficient
1,6,3.699244,3.699244
2,330,-3.3930569,3.3930569
3,465,-3.3444705,3.3444705
4,23,-3.3398268,3.3398268
5,485,-1.7937759,1.7937759
6,306,1.6812174,1.6812174
7,0,1.6593949,1.6593949
8,340,1.4696028,1.4696028
9,1403,-1.4488193,1.4488193
10,48,-1.3412852,1.3412852
11,1898,-1.3357692,1.3357692
12,133,-1.2162257,1.2162257
13,20,1.1533333,1.1533333
14,421,1.152632,1.152632
15,1028,-1.1384748,1.1384748
16,443,-1.0178401,1.0178401
17,220,-1.0147042,1.0147042
18,66,-0.9923701,0.9923701
19,490,-0.9397223,0.9397223
20,1425,0.9387852,0.9387852
21,86,-0.9264385,0.9264385
22,354,-0.9260174,0.9260174
23,391,-0.8881814,0.8881814
24,794,-0.8322049,0.8322049
25,1185,-0.82645977,0.82645977
26,1278,-0.77511495,0.77511495
27,2005,-0.767787,0.767787
28,327,0.7642531,0.7642531
29,380,-0.7222228,0.7222228
30,1457,-0.7138786,0.7138786
31,7,0.7008304,0.7008304
32,235,-0.641165,0.641165
33,843,0.6258364,0.6258364
34,874,-0.6118309,0.6118309
35,875,-0.61139256,0.61139256
36,1084,-0.59837943,0.59837943
37,178,-0.5179589,0.5179589
38,136,-0.5055494,0.5055494
39,1768,-0.4762088,0.4762088
40,382,-0.4468964,0.4468964
41,1177,-0.43640593,0.43640593
42,322,-0.42626598,0.42626598
43,211,0.39590588,0.39590588
44,231,-0.38106528,0.38106528
45,87,-0.34142953,0.34142953
46,40,0.3413697,0.3413697
47,51,0.33583796,0.33583796
48,1991,-0.32393712,0.32393712
49,252,-0.31147352,0.31147352
50,105,0.25898078,0.25898078
51,27,0.24723746,0.24723746
52,1196,-0.17553791,0.17553791
53,1769,0.14568523,0.14568523
54,289,-0.14255361,0.14255361
55,483,-0.12779921,0.12779921
56,1396,0.10001133,0.10001133
57,482,-0.09212855,0.09212855
58,320,-0.08581736,0.08581736
59,371,-0.07157441,0.07157441
60,467,-0.06549444,0.06549444
61,487,-0.060886696,0.060886696
62,205,0.055649564,0.055649564
63,1919,-0.052691385,0.052691385
64,1571,-0.043012857,0.043012857
65,47,-0.040457275,0.040457275
66,2003,0.03910958,0.03910958
67,816,0.017533438,0.017533438
68,1813,-0.016323827,0.016323827
69,1580,-0.013491025,0.013491025
70,472,0.012988279,0.012988279
71,690,0.0,0.0
72,665,0.0,0.0
73,689,0.0,0.0
74,666,0.0,0.0
75,692,0.0,0.0
76,664,0.0,0.0
77,691,0.0,0.0
78,693,0.0,0.0
79,663,0.0,0.0
80,694,0.0,0.0
81,662,0.0,0.0
82,661,0.0,0.0
83,695,0.0,0.0
84,667,0.0,0.0
85,679,0.0,0.0
86,668,0.0,0.0
87,672,0.0,0.0
88,678,0.0,0.0
89,677,0.0,0.0
90,696,0.0,0.0
91,676,0.0,0.0
92,680,0.0,0.0
93,675,0.0,0.0
94,674,0.0,0.0
95,673,0.0,0.0
96,671,0.0,0.0
97,688,0.0,0.0
98,670,0.0,0.0
99,681,0.0,0.0
100,682,0.0,0.0
