rank,feature_idx,coefficient,abs_coefficient
1,0,7.4291725,7.4291725
2,937,5.2138605,5.2138605
3,167,4.1945157,4.1945157
4,220,3.964877,3.964877
5,1177,-3.9049191,3.9049191
6,23,-3.785668,3.785668
7,51,3.7555225,3.7555225
8,340,3.7271268,3.7271268
9,1056,-3.4466043,3.4466043
10,272,3.1762264,3.1762264
11,465,-3.1707218,3.1707218
12,303,2.946497,2.946497
13,290,2.8974571,2.8974571
14,1728,-2.8457162,2.8457162
15,68,-2.8131917,2.8131917
16,2005,-2.7997983,2.7997983
17,98,-2.689476,2.689476
18,483,-2.649088,2.649088
19,843,2.625666,2.625666
20,331,2.567337,2.567337
21,86,2.431254,2.431254
22,66,-2.3007956,2.3007956
23,6,-2.2774816,2.2774816
24,378,-2.2420573,2.2420573
25,48,-2.1163664,2.1163664
26,27,-2.0520809,2.0520809
27,117,2.0500872,2.0500872
28,1580,-1.88204,1.88204
29,910,1.7694687,1.7694687
30,306,1.6923908,1.6923908
31,3,1.6785704,1.6785704
32,327,1.5864261,1.5864261
33,258,-1.5453564,1.5453564
34,330,-1.5089653,1.5089653
35,9,-1.500746,1.500746
36,993,1.4656695,1.4656695
37,472,1.4601307,1.4601307
38,63,-1.453159,1.453159
39,498,-1.449008,1.449008
40,289,-1.4398835,1.4398835
41,104,-1.4277554,1.4277554
42,103,-1.4022286,1.4022286
43,405,1.3483273,1.3483273
44,354,-1.3145063,1.3145063
45,137,1.2958264,1.2958264
46,267,-1.2935318,1.2935318
47,440,-1.2795635,1.2795635
48,1403,1.2417167,1.2417167
49,767,-1.1479311,1.1479311
50,12,1.0982995,1.0982995
51,215,1.0964842,1.0964842
52,156,1.0583915,1.0583915
53,442,-1.0230796,1.0230796
54,92,-0.99692315,0.99692315
55,382,0.93035203,0.93035203
56,328,0.89926314,0.89926314
57,1425,0.8581888,0.8581888
58,1915,0.816668,0.816668
59,1392,-0.75945646,0.75945646
60,322,0.75340277,0.75340277
61,1028,-0.7179964,0.7179964
62,20,-0.6830436,0.6830436
63,1813,-0.668536,0.668536
64,62,-0.650236,0.650236
65,358,-0.64904886,0.64904886
66,380,-0.58573407,0.58573407
67,1535,0.5779642,0.5779642
68,1257,0.5755411,0.5755411
69,125,0.5120119,0.5120119
70,1350,-0.51170075,0.51170075
71,1196,-0.47506213,0.47506213
72,379,0.47142726,0.47142726
73,1068,0.4666046,0.4666046
74,1769,0.45904952,0.45904952
75,1768,-0.43797275,0.43797275
76,119,-0.4283505,0.4283505
77,467,0.4279125,0.4279125
78,1457,-0.42550266,0.42550266
79,1571,-0.42454305,0.42454305
80,1151,-0.409838,0.409838
81,194,-0.40610152,0.40610152
82,302,-0.40489033,0.40489033
83,1179,-0.37155598,0.37155598
84,1134,0.34475762,0.34475762
85,128,-0.32738754,0.32738754
86,1919,0.32249168,0.32249168
87,318,-0.2978628,0.2978628
88,13,-0.2956838,0.2956838
89,295,-0.29093328,0.29093328
90,391,-0.27435645,0.27435645
91,1152,0.2661189,0.2661189
92,946,-0.2509404,0.2509404
93,1699,-0.21780445,0.21780445
94,1912,-0.20270188,0.20270188
95,816,0.18646955,0.18646955
96,133,0.18190627,0.18190627
97,428,-0.17695506,0.17695506
98,259,-0.14791453,0.14791453
99,504,-0.1413903,0.1413903
100,448,-0.13293141,0.13293141
