rank,feature_idx,coefficient,abs_coefficient
1,103,-50.183548,50.183548
2,258,-42.72182,42.72182
3,6,-33.810608,33.810608
4,0,25.403582,25.403582
5,295,-18.963524,18.963524
6,23,15.925666,15.925666
7,1615,-13.661907,13.661907
8,1699,-13.065688,13.065688
9,343,-10.8504305,10.8504305
10,375,-8.910036,8.910036
11,407,-8.630292,8.630292
12,1919,-8.346017,8.346017
13,2,-7.7633877,7.7633877
14,1580,-7.66481,7.66481
15,466,-7.618402,7.618402
16,99,-7.325137,7.325137
17,92,-7.003409,7.003409
18,331,6.230831,6.230831
19,1258,-6.0728273,6.0728273
20,828,-6.0283504,6.0283504
21,169,-5.9661613,5.9661613
22,905,-5.8810062,5.8810062
23,358,5.419153,5.419153
24,67,-5.2473145,5.2473145
25,270,-5.19684,5.19684
26,1308,-5.1595893,5.1595893
27,97,5.1194015,5.1194015
28,464,-4.7453012,4.7453012
29,289,4.7138047,4.7138047
30,401,-4.6312604,4.6312604
31,38,-4.549621,4.549621
32,215,4.2510667,4.2510667
33,1445,-4.249016,4.249016
34,98,4.2131667,4.2131667
35,228,-4.1975694,4.1975694
36,94,-4.1241636,4.1241636
37,28,-3.9455495,3.9455495
38,853,-3.9293962,3.9293962
39,937,3.909929,3.909929
40,371,3.6960547,3.6960547
41,1286,-3.692844,3.692844
42,991,-3.5600905,3.5600905
43,993,3.5599027,3.5599027
44,330,3.5008776,3.5008776
45,487,3.463459,3.463459
46,676,-3.453343,3.453343
47,378,3.3887596,3.3887596
48,321,-3.3320804,3.3320804
49,328,3.30299,3.30299
50,354,3.2585056,3.2585056
51,1769,-3.1980479,3.1980479
52,40,3.106318,3.106318
53,743,-3.104655,3.104655
54,1293,-3.024672,3.024672
55,960,-3.0043945,3.0043945
56,1056,2.9995651,2.9995651
57,1392,2.9819417,2.9819417
58,1139,-2.9610815,2.9610815
59,1898,2.751615,2.751615
60,941,-2.6221576,2.6221576
61,340,2.584597,2.584597
62,910,-2.5721016,2.5721016
63,465,2.5335011,2.5335011
64,483,2.5203748,2.5203748
65,2005,2.5025375,2.5025375
66,687,2.4498699,2.4498699
67,1667,2.330991,2.330991
68,62,2.3104477,2.3104477
69,504,-2.2032206,2.2032206
70,580,2.1497214,2.1497214
71,9,2.1383193,2.1383193
72,3,2.0942483,2.0942483
73,1134,2.0907843,2.0907843
74,66,2.0759258,2.0759258
75,1846,2.0524578,2.0524578
76,1728,2.0095785,2.0095785
77,1543,-1.9489456,1.9489456
78,290,1.8639977,1.8639977
79,71,-1.8351362,1.8351362
80,490,1.8090472,1.8090472
81,27,1.7825822,1.7825822
82,86,1.7415617,1.7415617
83,440,1.6410817,1.6410817
84,1535,1.6140716,1.6140716
85,1177,1.5920472,1.5920472
86,442,1.5919714,1.5919714
87,1635,1.561321,1.561321
88,39,1.5098609,1.5098609
89,205,1.4703672,1.4703672
90,235,1.4503448,1.4503448
91,68,1.4302166,1.4302166
92,180,1.4259256,1.4259256
93,1905,-1.4215981,1.4215981
94,1314,-1.4003125,1.4003125
95,1350,1.3469167,1.3469167
96,125,1.3370976,1.3370976
97,1972,1.3309761,1.3309761
98,178,1.2946324,1.2946324
99,392,1.2920436,1.2920436
100,327,1.2882364,1.2882364
