rank,feature_idx,coefficient,abs_coefficient
1,20,12.913799,12.913799
2,27,10.934991,10.934991
3,40,6.798876,6.798876
4,180,5.9067173,5.9067173
5,687,5.534233,5.534233
6,1535,4.3178706,4.3178706
7,1580,4.29981,4.29981
8,580,4.037292,4.037292
9,23,3.8032506,3.8032506
10,6,3.7743893,3.7743893
11,483,3.4994621,3.4994621
12,1056,3.4792593,3.4792593
13,843,3.4538138,3.4538138
14,97,3.3700092,3.3700092
15,443,3.1389892,3.1389892
16,2005,2.9498756,2.9498756
17,1177,2.92501,2.92501
18,133,2.857629,2.857629
19,421,2.7822313,2.7822313
20,137,2.7054489,2.7054489
21,993,2.5990427,2.5990427
22,640,2.5859404,2.5859404
23,354,2.4488225,2.4488225
24,59,2.3761199,2.3761199
25,378,2.2860253,2.2860253
26,567,2.2649517,2.2649517
27,306,2.24294,2.24294
28,482,2.2217937,2.2217937
29,290,2.1987636,2.1987636
30,767,2.1430776,2.1430776
31,39,2.11133,2.11133
32,472,2.056699,2.056699
33,1919,2.0559893,2.0559893
34,331,2.0516431,2.0516431
35,358,1.9985975,1.9985975
36,465,1.7885098,1.7885098
37,303,1.7878853,1.7878853
38,794,1.7273067,1.7273067
39,86,1.7104281,1.7104281
40,1457,1.7101374,1.7101374
41,205,1.6027155,1.6027155
42,1769,1.5924801,1.5924801
43,71,1.5469403,1.5469403
44,392,1.5433502,1.5433502
45,340,1.4820889,1.4820889
46,1152,1.4610518,1.4610518
47,1403,1.4424334,1.4424334
48,2003,1.4422407,1.4422407
49,467,1.4410744,1.4410744
50,2039,1.4278035,1.4278035
51,235,1.4022495,1.4022495
52,382,1.3780293,1.3780293
53,935,1.3330541,1.3330541
54,295,1.3324149,1.3324149
55,379,1.3130656,1.3130656
56,875,1.3042078,1.3042078
57,1483,1.2478734,1.2478734
58,103,1.2237059,1.2237059
59,258,1.2001187,1.2001187
60,1257,1.1974764,1.1974764
61,3,1.1613237,1.1613237
62,371,1.1468744,1.1468744
63,1898,1.1132576,1.1132576
64,156,1.0783876,1.0783876
65,117,1.0699033,1.0699033
66,485,1.0493835,1.0493835
67,215,1.0168258,1.0168258
68,307,1.0003196,1.0003196
69,9,0.9939808,0.9939808
70,272,0.9455541,0.9455541
71,1054,0.9454685,0.9454685
72,155,0.9451435,0.9451435
73,260,0.9315792,0.9315792
74,1396,0.9233084,0.9233084
75,442,0.91210586,0.91210586
76,322,0.90843076,0.90843076
77,0,0.90437824,0.90437824
78,1196,0.8990347,0.8990347
79,104,0.8988561,0.8988561
80,1374,0.8769452,0.8769452
81,220,0.8713588,0.8713588
82,1698,0.77185917,0.77185917
83,1667,0.7523694,0.7523694
84,289,0.7463596,0.7463596
85,1915,0.72980744,0.72980744
86,504,0.68807125,0.68807125
87,405,0.6773913,0.6773913
88,1635,0.66336733,0.66336733
89,167,0.6601283,0.6601283
90,122,0.65932685,0.65932685
91,330,0.6410603,0.6410603
92,487,0.63340205,0.63340205
93,12,0.6297509,0.6297509
94,66,0.5484012,0.5484012
95,1377,0.5468494,0.5468494
96,92,0.54348105,0.54348105
97,48,0.54187554,0.54187554
98,328,0.5413062,0.5413062
99,1350,0.5279511,0.5279511
100,348,0.5267572,0.5267572
