rank,feature_idx,coefficient,abs_coefficient
1,27,8.94215,8.94215
2,23,8.802774,8.802774
3,0,8.358829,8.358829
4,6,7.5352054,7.5352054
5,340,5.589825,5.589825
6,20,5.4215994,5.4215994
7,103,4.498543,4.498543
8,1898,4.12445,4.12445
9,258,3.5318577,3.5318577
10,178,3.416511,3.416511
11,9,3.026512,3.026512
12,485,2.9098175,2.9098175
13,306,2.8906248,2.8906248
14,1768,2.8171303,2.8171303
15,66,2.7764156,2.7764156
16,1177,2.7022052,2.7022052
17,97,2.6036904,2.6036904
18,40,2.499727,2.499727
19,167,2.488118,2.488118
20,330,2.3901248,2.3901248
21,487,2.3489876,2.3489876
22,123,2.3320763,2.3320763
23,1457,2.3202627,2.3202627
24,220,2.3021734,2.3021734
25,465,2.149748,2.149748
26,874,2.0821052,2.0821052
27,767,1.9592934,1.9592934
28,687,1.9577751,1.9577751
29,378,1.831518,1.831518
30,1411,1.7168442,1.7168442
31,875,1.698398,1.698398
32,1885,1.6973284,1.6973284
33,1728,1.6955423,1.6955423
34,392,1.6623105,1.6623105
35,358,1.5764685,1.5764685
36,47,1.545081,1.545081
37,2005,1.539121,1.539121
38,86,1.5382522,1.5382522
39,117,1.4765205,1.4765205
40,1056,1.4358683,1.4358683
41,290,1.3724011,1.3724011
42,259,1.3381052,1.3381052
43,498,1.3256915,1.3256915
44,490,1.3027122,1.3027122
45,382,1.302682,1.302682
46,1535,1.2419304,1.2419304
47,1152,1.2095776,1.2095776
48,105,1.1707286,1.1707286
49,62,1.1536278,1.1536278
50,295,1.1486801,1.1486801
51,483,1.1389802,1.1389802
52,171,1.1183069,1.1183069
53,1699,1.1069114,1.1069114
54,946,1.0599723,1.0599723
55,63,1.0536542,1.0536542
56,68,1.0324205,1.0324205
57,331,1.0239377,1.0239377
58,443,0.9909836,0.9909836
59,526,0.98307484,0.98307484
60,391,0.96930677,0.96930677
61,1580,0.9637845,0.9637845
62,285,0.9519677,0.9519677
63,13,0.9376587,0.9376587
64,327,0.9084218,0.9084218
65,180,0.90645206,0.90645206
66,98,0.9010697,0.9010697
67,1846,0.8613018,0.8613018
68,1615,0.86025053,0.86025053
69,205,0.80695057,0.80695057
70,551,0.7783071,0.7783071
71,1924,0.77345127,0.77345127
72,1384,0.7533049,0.7533049
73,1919,0.7410597,0.7410597
74,354,0.7357882,0.7357882
75,328,0.7196294,0.7196294
76,36,0.71513873,0.71513873
77,1320,0.7045929,0.7045929
78,30,0.6798402,0.6798402
79,421,0.6776244,0.6776244
80,1403,0.67612946,0.67612946
81,1324,0.6712003,0.6712003
82,841,0.6700406,0.6700406
83,1205,0.6622419,0.6622419
84,137,0.6436049,0.6436049
85,92,0.62517834,0.62517834
86,7,0.62317806,0.62317806
87,210,0.607954,0.607954
88,407,0.6070259,0.6070259
89,215,0.57990533,0.57990533
90,303,0.57603896,0.57603896
91,289,0.5749682,0.5749682
92,133,0.57421273,0.57421273
93,993,0.567185,0.567185
94,51,0.56309927,0.56309927
95,442,0.53365356,0.53365356
96,343,0.5283515,0.5283515
97,729,0.5155368,0.5155368
98,312,0.51185757,0.51185757
99,694,0.5050742,0.5050742
100,1310,0.50226283,0.50226283
