rank,feature_idx,coefficient,abs_coefficient
1,125,6.173691,6.173691
2,210,5.338169,5.338169
3,98,5.150064,5.150064
4,109,2.6668148,2.6668148
5,171,2.4114037,2.4114037
6,410,2.3345037,2.3345037
7,1251,1.9639072,1.9639072
8,650,1.8918008,1.8918008
9,1722,1.7301178,1.7301178
10,876,1.6828594,1.6828594
11,7863,1.5374655,1.5374655
12,104,1.5350393,1.5350393
13,7252,1.5287381,1.5287381
14,2963,1.4679646,1.4679646
15,223,1.3272694,1.3272694
16,115,1.3161467,1.3161467
17,1927,1.227626,1.227626
18,6084,1.175569,1.175569
19,77,1.1689224,1.1689224
20,386,1.087628,1.087628
21,1710,1.0461326,1.0461326
22,3526,1.0089632,1.0089632
23,4315,0.9617493,0.9617493
24,4289,0.9105446,0.9105446
25,3861,0.82129884,0.82129884
26,576,0.771203,0.771203
27,1676,0.7511115,0.7511115
28,353,0.7019711,0.7019711
29,4977,0.6753473,0.6753473
30,381,0.6555987,0.6555987
31,1615,0.62418205,0.62418205
32,1917,0.6224006,0.6224006
33,3450,0.58053684,0.58053684
34,630,0.57850367,0.57850367
35,73,0.57374907,0.57374907
36,2015,0.5487339,0.5487339
37,370,0.5304443,0.5304443
38,299,0.52329934,0.52329934
39,6334,0.5104421,0.5104421
40,96,0.49315143,0.49315143
41,1620,0.48293403,0.48293403
42,1004,0.48203588,0.48203588
43,3938,0.46450266,0.46450266
44,7389,0.46128806,0.46128806
45,1951,0.44734263,0.44734263
46,4980,0.43343267,0.43343267
47,1698,0.39541724,0.39541724
48,3075,0.3747555,0.3747555
49,5809,0.36996558,0.36996558
50,7675,0.34787428,0.34787428
51,3011,0.34609815,0.34609815
52,740,0.2979622,0.2979622
53,510,0.29393175,0.29393175
54,1019,0.26743412,0.26743412
55,4105,0.2667938,0.2667938
56,509,0.25960037,0.25960037
57,6031,0.25401512,0.25401512
58,4143,0.24719323,0.24719323
59,573,0.24101315,0.24101315
60,2457,0.2319315,0.2319315
61,7826,0.22451103,0.22451103
62,6019,0.2207167,0.2207167
63,6333,0.2174266,0.2174266
64,869,0.21371303,0.21371303
65,3306,0.19899885,0.19899885
66,774,0.1810755,0.1810755
67,626,0.18072845,0.18072845
68,1318,0.17932294,0.17932294
69,1885,0.17899792,0.17899792
70,3909,0.1776127,0.1776127
71,1692,0.1701047,0.1701047
72,1790,0.16386117,0.16386117
73,621,0.1496845,0.1496845
74,3004,0.1274312,0.1274312
75,1000,0.12255749,0.12255749
76,4509,0.12094298,0.12094298
77,485,0.12009757,0.12009757
78,7387,0.1159153,0.1159153
79,1090,0.11083874,0.11083874
80,561,0.10509751,0.10509751
81,2672,0.08465137,0.08465137
82,235,0.082392514,0.082392514
83,5735,0.07745036,0.07745036
84,2835,0.076229684,0.076229684
85,6719,0.07402753,0.07402753
86,13,0.06648309,0.06648309
87,1520,0.05754067,0.05754067
88,739,0.056054857,0.056054857
89,5236,0.053405244,0.053405244
90,5932,0.05110536,0.05110536
91,4175,0.044861283,0.044861283
92,2174,0.043645248,0.043645248
93,6670,0.030569384,0.030569384
94,2554,0.014853782,0.014853782
95,904,0.0070882253,0.0070882253
96,6000,0.0013538207,0.0013538207
97,6439,1.124998e-06,1.124998e-06
98,5636,2.6881597e-07,2.6881597e-07
99,646,1.8724394e-07,1.8724394e-07
100,2735,0.0,0.0
