rank,feature_idx,coefficient,abs_coefficient
1,98,34.045033,34.045033
2,115,25.756876,25.756876
3,210,24.503265,24.503265
4,109,22.202864,22.202864
5,223,18.811895,18.811895
6,125,14.52913,14.52913
7,381,14.060803,14.060803
8,13,13.958035,13.958035
9,3011,12.678863,12.678863
10,1676,10.661284,10.661284
11,1927,10.226722,10.226722
12,171,8.760099,8.760099
13,510,8.04061,8.04061
14,1000,8.014278,8.014278
15,1620,7.9376388,7.9376388
16,4980,7.163961,7.163961
17,73,7.157993,7.157993
18,104,7.0144897,7.0144897
19,77,6.929352,6.929352
20,3002,6.2940326,6.2940326
21,370,6.2650733,6.2650733
22,4289,5.6099014,5.6099014
23,7863,5.572185,5.572185
24,650,5.299789,5.299789
25,299,5.2943997,5.2943997
26,6739,5.025469,5.025469
27,7387,4.5721545,4.5721545
28,1710,4.509003,4.509003
29,4315,4.426025,4.426025
30,1090,4.1557007,4.1557007
31,509,4.1554804,4.1554804
32,410,4.077761,4.077761
33,4509,3.9919643,3.9919643
34,3306,3.9670773,3.9670773
35,1885,3.9072506,3.9072506
36,1951,3.7750206,3.7750206
37,626,3.6754725,3.6754725
38,2902,3.6278737,3.6278737
39,6334,3.4685185,3.4685185
40,7252,3.4251378,3.4251378
41,7826,3.2313702,3.2313702
42,1019,3.2282026,3.2282026
43,1722,3.2084243,3.2084243
44,1010,3.2071981,3.2071981
45,621,3.055916,3.055916
46,3861,3.04329,3.04329
47,612,3.0397308,3.0397308
48,108,3.001809,3.001809
49,2015,2.9272454,2.9272454
50,1783,2.9197757,2.9197757
51,1318,2.8821442,2.8821442
52,2869,2.8771658,2.8771658
53,1426,2.8417795,2.8417795
54,5335,2.8272593,2.8272593
55,573,2.7956583,2.7956583
56,4571,2.7909653,2.7909653
57,6019,2.7908165,2.7908165
58,646,2.7829387,2.7829387
59,630,2.7711506,2.7711506
60,1917,2.7405643,2.7405643
61,353,2.7285874,2.7285874
62,1698,2.698981,2.698981
63,6719,2.6384795,2.6384795
64,96,2.6230505,2.6230505
65,2952,2.599034,2.599034
66,576,2.565276,2.565276
67,1221,2.5596704,2.5596704
68,1692,2.5561702,2.5561702
69,869,2.5486786,2.5486786
70,5932,2.5303724,2.5303724
71,1752,2.5219922,2.5219922
72,3587,2.4869642,2.4869642
73,1615,2.4867294,2.4867294
74,7017,2.393814,2.393814
75,3526,2.287983,2.287983
76,6452,2.270689,2.270689
77,7675,2.1844199,2.1844199
78,1520,2.121991,2.121991
79,2672,2.099319,2.099319
80,876,2.0555675,2.0555675
81,774,2.0373247,2.0373247
82,5809,1.9931364,1.9931364
83,3938,1.9641176,1.9641176
84,6333,1.8536745,1.8536745
85,4162,1.8372704,1.8372704
86,6096,1.8352051,1.8352051
87,2554,1.8261133,1.8261133
88,6607,1.8126701,1.8126701
89,6713,1.7983103,1.7983103
90,2519,1.7737786,1.7737786
91,5293,1.767676,1.767676
92,5929,1.7495304,1.7495304
93,3199,1.739889,1.739889
94,235,1.7103373,1.7103373
95,5277,1.7092236,1.7092236
96,7595,1.6598635,1.6598635
97,1206,1.6502466,1.6502466
98,347,1.6469492,1.6469492
99,348,1.5962005,1.5962005
100,5777,1.5936251,1.5936251
