rank,feature_idx,coefficient,abs_coefficient
1,125,1.8905696,1.8905696
2,109,1.800641,1.800641
3,299,1.530562,1.530562
4,13,1.4539822,1.4539822
5,876,0.97679234,0.97679234
6,3011,0.71957856,0.71957856
7,210,0.7137441,0.7137441
8,115,0.66862124,0.66862124
9,223,0.66100293,0.66100293
10,370,0.6361037,0.6361037
11,3861,0.5169295,0.5169295
12,381,0.4221572,0.4221572
13,96,0.4143951,0.4143951
14,2963,0.40637657,0.40637657
15,576,0.40582916,0.40582916
16,509,0.39988282,0.39988282
17,77,0.35396883,0.35396883
18,869,0.31916,0.31916
19,2672,0.30706123,0.30706123
20,6719,0.29343173,0.29343173
21,4628,0.28546122,0.28546122
22,1090,0.27172413,0.27172413
23,4980,0.26850218,0.26850218
24,3199,0.25602177,0.25602177
25,7863,0.2506504,0.2506504
26,1752,0.24428637,0.24428637
27,630,0.24128442,0.24128442
28,1917,0.23980708,0.23980708
29,1000,0.22608359,0.22608359
30,1520,0.22573932,0.22573932
31,1951,0.22481035,0.22481035
32,6452,0.2173538,0.2173538
33,1828,0.21021505,0.21021505
34,33,0.19452989,0.19452989
35,4105,0.18560879,0.18560879
36,650,0.18064427,0.18064427
37,171,0.17464821,0.17464821
38,1620,0.16193374,0.16193374
39,1676,0.156561,0.156561
40,7252,0.14571129,0.14571129
41,3526,0.14330553,0.14330553
42,4571,0.14042123,0.14042123
43,242,0.1386557,0.1386557
44,7826,0.13356207,0.13356207
45,6650,0.12260764,0.12260764
46,6739,0.12248217,0.12248217
47,235,0.12042404,0.12042404
48,1927,0.11731895,0.11731895
49,2852,0.10900142,0.10900142
50,612,0.10882744,0.10882744
51,6333,0.103409104,0.103409104
52,3938,0.102710634,0.102710634
53,7389,0.100343585,0.100343585
54,7017,0.10023772,0.10023772
55,4432,0.09306714,0.09306714
56,1790,0.09008589,0.09008589
57,1833,0.085898645,0.085898645
58,2869,0.08190548,0.08190548
59,1004,0.08053426,0.08053426
60,1426,0.075024866,0.075024866
61,8088,0.07159812,0.07159812
62,5236,0.069747455,0.069747455
63,4315,0.06747903,0.06747903
64,5636,0.06500928,0.06500928
65,3174,0.05739445,0.05739445
66,2457,0.056307156,0.056307156
67,5277,0.05442063,0.05442063
68,3207,0.05320099,0.05320099
69,904,0.052710082,0.052710082
70,5809,0.050848663,0.050848663
71,1885,0.04589948,0.04589948
72,1692,0.045330673,0.045330673
73,386,0.045243815,0.045243815
74,2554,0.04383753,0.04383753
75,2395,0.034681816,0.034681816
76,1698,0.033991445,0.033991445
77,739,0.032140035,0.032140035
78,410,0.031786706,0.031786706
79,7387,0.029405756,0.029405756
80,5293,0.027778054,0.027778054
81,2015,0.027314419,0.027314419
82,510,0.022152977,0.022152977
83,573,0.020749332,0.020749332
84,5394,0.02056886,0.02056886
85,774,0.017924964,0.017924964
86,1251,0.01588126,0.01588126
87,3004,0.009695519,0.009695519
88,6096,0.007844183,0.007844183
89,1722,0.0072119962,0.0072119962
90,7595,0.005624536,0.005624536
91,4965,0.0054735243,0.0054735243
92,3120,0.0024757364,0.0024757364
93,7878,0.0018392494,0.0018392494
94,1710,0.0017061093,0.0017061093
95,98,2.9529794e-05,2.9529794e-05
96,2737,0.0,0.0
97,2738,0.0,0.0
98,2713,0.0,0.0
99,2736,0.0,0.0
100,2714,0.0,0.0
