rank,feature_idx,coefficient,abs_coefficient
1,3011,7.6858315,7.6858315
2,576,5.1585803,5.1585803
3,109,4.8340354,4.8340354
4,1000,4.508473,4.508473
5,13,4.1912217,4.1912217
6,4980,4.1207376,4.1207376
7,210,4.0363955,4.0363955
8,115,2.6367288,2.6367288
9,73,2.4430702,2.4430702
10,1927,2.4359162,2.4359162
11,3002,2.2226655,2.2226655
12,299,2.0730546,2.0730546
13,2457,1.7898197,1.7898197
14,98,1.775627,1.775627
15,510,1.7188755,1.7188755
16,77,1.5170698,1.5170698
17,223,1.4033923,1.4033923
18,171,1.3366979,1.3366979
19,2952,1.3336505,1.3336505
20,869,1.1377488,1.1377488
21,1620,1.0890603,1.0890603
22,4162,1.0849761,1.0849761
23,381,1.0822512,1.0822512
24,509,1.0154779,1.0154779
25,7387,1.0068532,1.0068532
26,1676,0.987181,0.987181
27,4571,0.95108294,0.95108294
28,876,0.88382024,0.88382024
29,1010,0.81355244,0.81355244
30,370,0.80413127,0.80413127
31,3004,0.8036945,0.8036945
32,2963,0.75806445,0.75806445
33,3861,0.7411065,0.7411065
34,4289,0.69645476,0.69645476
35,1752,0.6917486,0.6917486
36,386,0.66923636,0.66923636
37,410,0.6662261,0.6662261
38,3938,0.66537464,0.66537464
39,612,0.6215847,0.6215847
40,104,0.610029,0.610029
41,5277,0.59187645,0.59187645
42,1917,0.5754685,0.5754685
43,5236,0.5754684,0.5754684
44,125,0.5704259,0.5704259
45,96,0.55857265,0.55857265
46,2554,0.5301503,0.5301503
47,1426,0.52428097,0.52428097
48,6670,0.5242184,0.5242184
49,6452,0.5145454,0.5145454
50,4105,0.48233214,0.48233214
51,4509,0.48081672,0.48081672
52,7252,0.48014042,0.48014042
53,4315,0.47834697,0.47834697
54,1790,0.4645841,0.4645841
55,650,0.45559213,0.45559213
56,7863,0.4412794,0.4412794
57,1828,0.4358133,0.4358133
58,4628,0.4213834,0.4213834
59,1710,0.42060935,0.42060935
60,2589,0.4098058,0.4098058
61,3207,0.40128815,0.40128815
62,7017,0.3777144,0.3777144
63,1698,0.37620044,0.37620044
64,561,0.37509456,0.37509456
65,573,0.37124267,0.37124267
66,6334,0.36178398,0.36178398
67,7826,0.35826182,0.35826182
68,1692,0.35316852,0.35316852
69,3075,0.35234976,0.35234976
70,5293,0.34905675,0.34905675
71,3199,0.34758663,0.34758663
72,235,0.34387752,0.34387752
73,6719,0.33931634,0.33931634
74,1206,0.32537836,0.32537836
75,2672,0.2999593,0.2999593
76,108,0.29715833,0.29715833
77,4977,0.29627272,0.29627272
78,6739,0.2955046,0.2955046
79,774,0.2899279,0.2899279
80,353,0.28966,0.28966
81,2869,0.2891465,0.2891465
82,7595,0.28588817,0.28588817
83,1520,0.28275952,0.28275952
84,626,0.2815038,0.2815038
85,904,0.2668421,0.2668421
86,1951,0.2606859,0.2606859
87,33,0.2599549,0.2599549
88,1318,0.25484955,0.25484955
89,5335,0.25043163,0.25043163
90,646,0.2438504,0.2438504
91,3587,0.24215491,0.24215491
92,2015,0.23521577,0.23521577
93,5636,0.23472469,0.23472469
94,6096,0.22770268,0.22770268
95,6607,0.21802534,0.21802534
96,1885,0.21254343,0.21254343
97,621,0.2120016,0.2120016
98,2468,0.20762509,0.20762509
99,8088,0.2050557,0.2050557
100,740,0.19890268,0.19890268
