rank,feature_idx,coefficient,abs_coefficient
1,1927,0.9277125,0.9277125
2,876,-0.81992203,0.81992203
3,3011,-0.43831432,0.43831432
4,77,-0.3988766,0.3988766
5,2672,-0.34342238,0.34342238
6,3004,0.3307991,0.3307991
7,1090,-0.31309754,0.31309754
8,223,0.31016275,0.31016275
9,1520,-0.29938686,0.29938686
10,1710,-0.29429093,0.29429093
11,510,-0.28255808,0.28255808
12,299,0.26549628,0.26549628
13,98,0.2502858,0.2502858
14,1000,0.21560861,0.21560861
15,1019,-0.17739135,0.17739135
16,96,0.1337829,0.1337829
17,630,-0.13226938,0.13226938
18,4571,0.11887391,0.11887391
19,646,-0.095645234,0.095645234
20,109,0.09355073,0.09355073
21,115,0.093023285,0.093023285
22,7863,-0.08957028,0.08957028
23,3587,-0.087249115,0.087249115
24,6333,-0.086144395,0.086144395
25,5277,0.08501424,0.08501424
26,1318,-0.07916028,0.07916028
27,1752,0.054304514,0.054304514
28,2963,-0.035842013,0.035842013
29,3861,-0.03525066,0.03525066
30,171,0.01998692,0.01998692
31,6411,-0.019658115,0.019658115
32,1615,-0.019278526,0.019278526
33,386,0.010389137,0.010389137
34,7389,-0.005414311,0.005414311
35,2699,0.0,0.0
36,2700,0.0,0.0
37,2731,0.0,0.0
38,2704,0.0,0.0
39,2745,0.0,0.0
40,2732,0.0,0.0
41,2703,0.0,0.0
42,2702,0.0,0.0
43,2733,0.0,0.0
44,2701,0.0,0.0
45,2734,0.0,0.0
46,2735,0.0,0.0
47,2743,0.0,0.0
48,2736,0.0,0.0
49,2705,0.0,0.0
50,2737,0.0,0.0
51,2738,0.0,0.0
52,2739,0.0,0.0
53,2740,0.0,0.0
54,2741,0.0,0.0
55,2742,0.0,0.0
56,2744,0.0,0.0
57,2730,0.0,0.0
58,2729,0.0,0.0
59,2716,0.0,0.0
60,2710,0.0,0.0
61,2715,0.0,0.0
62,2717,0.0,0.0
63,2718,0.0,0.0
64,2714,0.0,0.0
65,2713,0.0,0.0
66,2719,0.0,0.0
67,2712,0.0,0.0
68,2720,0.0,0.0
69,2711,0.0,0.0
70,2747,0.0,0.0
71,2721,0.0,0.0
72,2728,0.0,0.0
73,2709,0.0,0.0
74,2722,0.0,0.0
75,2723,0.0,0.0
76,2708,0.0,0.0
77,2707,0.0,0.0
78,2724,0.0,0.0
79,2725,0.0,0.0
80,2726,0.0,0.0
81,2727,0.0,0.0
82,2706,0.0,0.0
83,2746,0.0,0.0
84,8191,0.0,0.0
85,2748,0.0,0.0
86,2794,0.0,0.0
87,2781,0.0,0.0
88,2782,0.0,0.0
89,2783,0.0,0.0
90,2784,0.0,0.0
91,2785,0.0,0.0
92,2786,0.0,0.0
93,2787,0.0,0.0
94,2788,0.0,0.0
95,2789,0.0,0.0
96,2790,0.0,0.0
97,2791,0.0,0.0
98,2792,0.0,0.0
99,2793,0.0,0.0
100,2795,0.0,0.0
