n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.700618761228921,0.0,0.5,0.628389294809502,0.0,0.5,0.47529147827125384,0.0,0.5
2,0.8425002948133657,0.14942528735632185,0.7108609243959794,0.7091100885164447,0.11474071049407922,0.6171493496460563,0.5167631244471415,0.0027063599458728013,0.5205200468149812
3,0.9094194604568566,0.0,0.5,0.7771972604763433,0.0,0.4999853624620339,0.5036310458867994,0.0,0.5
5,0.5,0.011533107973752238,0.5,0.5,0.01556252026369826,0.5,0.5,0.001329618842598455,0.5
10,0.8963366838005258,0.011533107973752238,0.5,0.8508377855844648,0.01556252026369826,0.5,0.6777213220502385,0.001329618842598455,0.5
20,0.9254711811263951,0.012090890139670627,0.5233353450010059,0.9103896532936494,0.016369216778447198,0.5250301899220551,0.9220596478410465,0.0013904522280341655,0.5219045203829329
30,0.9529963443142642,0.0,0.5,0.8828565392523199,0.0,0.5,0.7817295948437772,0.0,0.5
50,0.9605713136189902,0.0,0.5,0.9212815943802697,0.0,0.5,0.8392880204837347,0.0,0.5
75,0.9645460914684479,0.05431619786614937,0.8847904050388806,0.9130817777560924,0.06336193420641262,0.8241690147717153,0.7981556789329566,0.0033356497567755385,0.6721975165517928
100,0.9761027754077095,0.0,0.5,0.9642023693836919,0.0,0.5,0.9260578404526925,0.0,0.5
