n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5729452298918855,0.0,0.5,0.5627145136561951,0.0,0.5,0.6287977402763091,0.0,0.5
2,0.5801778147400104,0.23338890211955227,0.5755356223515901,0.5624601303177835,0.27299346506622196,0.5595054430002959,0.6171204963374677,0.019377479401891974,0.6239309906299182
3,0.6128616688447982,0.233245886000477,0.5752227634549127,0.5994003395588393,0.2731623798591385,0.5598913231934672,0.765820957523407,0.01941487324806617,0.6243805742473382
5,0.6220666508257099,0.2338296314376373,0.5761573799057462,0.6071761275470272,0.2700039888312724,0.554880955573856,0.7969696849575769,0.0198467627161601,0.6326271671388908
10,0.6781814581600729,0.25832376578645233,0.6166330046334798,0.6423347972674078,0.28591388584868316,0.5830955002273871,0.8751050713987469,0.023196163711386195,0.6869419145995934
20,0.7144245772444655,0.2850835698517818,0.6539404380024554,0.656765856187701,0.29662661979959076,0.5975502651481344,0.9044823357064478,0.027455559880628002,0.7383013987429853
30,0.7245518989346955,0.28523825391536156,0.6493663617282484,0.6523691014744326,0.2906226430905891,0.5891092288962003,0.882202561800786,0.026282656594271325,0.7147902058311857
50,0.735298602035563,0.3103322380430814,0.6759672884242208,0.6555166208008686,0.3050711935295384,0.605172260916375,0.8977418339576124,0.031408980314089806,0.7551396557703434
75,0.7311732208625401,0.3013600572655691,0.6657993742822066,0.6548500351816099,0.2997995752191211,0.5995621058373626,0.9056046430835121,0.031229505636925767,0.7554116725354189
100,0.7332844243792326,0.3041742286751361,0.6682210605520573,0.6594831171018776,0.30551600884500046,0.6060211592358797,0.9057148854688719,0.031775285183184517,0.7591571439200175
