n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5527621879066147,0.5595788802041793,0.5491930571533699,0.5426923294475687,0.5739559254122361,0.5405569864465968,0.5525047885444434,0.6407991892283191,0.5459356876996769
2,0.5614313248950467,0.3629441624365482,0.5390339845106988,0.5825177168905202,0.39354249162351507,0.5560955900263496,0.5278205902744025,0.4021481203946547,0.5075539268478422
3,0.5723805876012962,0.3969834087481146,0.5499238073834208,0.5938836558187536,0.4318390804597701,0.5678821724048703,0.5268524207777928,0.41035029903576226,0.5049148965172291
5,0.590285081663822,0.4134473606605721,0.5562439575212459,0.5994115634639513,0.435224289464673,0.5685715048389632,0.5501193072567008,0.4265700483091787,0.514116650745085
10,0.633974301436354,0.4834632965851035,0.5888395974124658,0.6374875640960492,0.5055935528338901,0.6044201289384878,0.5945945331575522,0.5159098629826747,0.5670880628692192
20,0.6348924498735491,0.5078730317420644,0.59406790461397,0.6337920440979148,0.5170895780778553,0.5985023291234177,0.5980229169389106,0.5435079248451768,0.566345822387246
30,0.646955567097123,0.5181295323830958,0.6029509907438304,0.6576838949750652,0.5442415388361335,0.6181668127933402,0.5959641284833019,0.5527988517531269,0.5672256399799929
50,0.6526148559157879,0.5174330469934311,0.6043366069207836,0.6727639026581503,0.5710875584837201,0.6374686306195063,0.5883510388510197,0.5530743346589171,0.5656210430738866
75,0.658734418027502,0.5241588666835315,0.6102711689742568,0.6725771096741326,0.5712105313364495,0.6374004661581074,0.5923591615935401,0.553083409529615,0.5643562348763749
100,0.6599318651637354,0.5244489485685331,0.6107977339548422,0.6733884739216088,0.5714830710538865,0.6376028748211982,0.5920838464395631,0.5513315714576134,0.5627966990505631
