n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5949111762837876,0.3378291586384072,0.5946755583783212,0.5989448758838457,0.33729052002862997,0.596914739312472,0.6060572339153097,0.36821827827954273,0.6060338155426539
2,0.6653433707557332,0.34358288770053474,0.5985740882570876,0.6742993420518546,0.34576813013998814,0.6016559682470426,0.6982957511350064,0.3712375672590902,0.6085782355266915
3,0.6801408477014179,0.34331337325349304,0.5983206620215569,0.6894952632971199,0.3456510550694802,0.6015741413828724,0.7188029207952791,0.3710822962142438,0.6084738797722735
5,0.7706912247274267,0.5066162570888468,0.6947017104714226,0.7739233659478517,0.5035911800617683,0.6988055902431441,0.7860911122112789,0.5429435392878097,0.7107048901315114
10,0.8171542786692321,0.5359683794466403,0.7313059234490875,0.8233323988100072,0.5246622683003456,0.7318246106306282,0.8391458146223237,0.5828569191009476,0.7525510036354646
20,0.8210538048182118,0.5299638989169675,0.7361378339840223,0.8244027105743744,0.5240028529105174,0.7416755249471856,0.840863175999356,0.5747739104169998,0.7568820127056595
30,0.8384676118780316,0.5448079658605974,0.7508066675384031,0.8426392192639456,0.5382421711335469,0.7559703005376385,0.8594903751924616,0.5890028939752696,0.7708358211821786
50,0.8369063319198748,0.5482378070487718,0.7536728124085454,0.8426650943436204,0.5411514318812468,0.7589894554045775,0.8594391367021641,0.5891483587713688,0.7728650599864113
75,0.8433005186831799,0.560431654676259,0.762906369280008,0.8464410442504819,0.5507010107597,0.7660885094129137,0.8613369806466131,0.5946393745361661,0.7779488815696716
100,0.8493503695539822,0.564430244941427,0.7682382829282872,0.8519702909835306,0.5565196237431074,0.77195238239101,0.8653902424288041,0.5997728915040776,0.7829553119364976
