n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6545116460204637,0.36141304347826086,0.642053846495388,0.6660146345630438,0.3746472248353716,0.6551698372208286,0.702032853444513,0.41529184207532144,0.6923999566388446
2,0.7698072753592021,0.34833659491193736,0.6077036896762567,0.7784922314938705,0.3519172770357604,0.6095659743660442,0.8101486604951715,0.44103612815269255,0.6455547942688981
3,0.7831274062495486,0.49337748344370863,0.6778213401335544,0.8030893691144159,0.5004094394401846,0.6792704433926677,0.827211570450305,0.576957163958641,0.7187733921379903
5,0.8546310992424644,0.5994397759103641,0.7527751610050761,0.8629028940962736,0.5894221950473861,0.7528719790787406,0.8859890364193852,0.6421605401350338,0.7849643531508042
10,0.8873111577226535,0.5207100591715976,0.7869848947575924,0.8983587950315393,0.48452508004268946,0.7943085796954847,0.9272150149390601,0.4255924170616114,0.8157040804468545
20,0.9205034260553531,0.5846456692913385,0.8309001359295285,0.9327209486627344,0.5496511859677098,0.8396935605554419,0.9408320713274966,0.463804537521815,0.8394133698269672
30,0.9306772778359976,0.5716963448922212,0.8360471093978605,0.9328162551656127,0.5135890839950789,0.8325822734277339,0.9362746282011268,0.4427667822893287,0.8293679690488698
50,0.939965260670682,0.6046966731898239,0.8462953185356843,0.9410642468566519,0.5453269935302829,0.8434045678985198,0.9437091217927761,0.4793352285151979,0.8387341974553504
75,0.9451467380925253,0.6108374384236454,0.8483947102497069,0.9449985000059204,0.5530589197398652,0.8494378997376385,0.9509135813364233,0.49061858692465554,0.8461520350815088
100,0.9478476754766761,0.624380574826561,0.8557346908098051,0.949005355067671,0.5664184103715963,0.8556213641953485,0.9544806850681572,0.5039910481163745,0.8511549306628323
