n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.572618448407922,0.9562565720294427,0.5700295437137542,0.5591854907533242,0.9520236662809145,0.5482563292972586,0.4675021917849966,0.4079370319531562,0.4701318038784815
2,0.573045738045738,0.965768390386016,0.561379800853485,0.5649613534445296,0.9654836296592945,0.5487262940686022,0.4588851096556338,0.4129311442026219,0.4726066747594227
3,0.5672207024838603,0.0,0.5,0.6065416814266291,0.0,0.5,0.48403889632008235,0.0,0.5
5,0.6142920450815188,0.1195546005079117,0.5239139949666265,0.6157405119689783,0.12107511035119223,0.5240939425245025,0.45807494002274696,0.05393000573723465,0.4961719193580839
10,0.6424822190611664,0.13879760293833365,0.5267917715286137,0.6017031414586612,0.13656384540637923,0.5252266143663044,0.46890827788563566,0.06421315570358035,0.49764623142184317
20,0.6872830725462304,0.3736930860033727,0.5835977678082942,0.6714718720090659,0.394201591576587,0.5806591384237139,0.4811193786696081,0.17583562867564953,0.4906400836977175
30,0.7122748659590764,0.9709019364191778,0.5688970346865084,0.6791357318915078,0.968121121641898,0.5554104745142104,0.5027260328678198,0.4192779233956202,0.4817332032170298
50,0.7083110843637159,0.8702553485162181,0.6274537695590328,0.6476972461130335,0.8710985407854229,0.5828807241110543,0.508156297426672,0.41150253373221807,0.507115255801514
75,0.7338953933690775,0.45218228498074453,0.612255170149907,0.6499592697354453,0.45675536761441954,0.5799425185996626,0.5100570109697513,0.23735958016312939,0.49351040536505486
100,0.7367031403873509,0.9001790510295434,0.6444031075610023,0.6566594650075548,0.8995097939672573,0.5936251219640449,0.5121710395587898,0.41606314827596264,0.5046820171960336
