n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5213191649875353,0.29738633867779485,0.516683150697915,0.5069823494334761,0.2938073503166606,0.5050455715407939,0.5300861539930136,0.31276593291283744,0.5246300111682509
2,0.6324532199035322,0.3678038379530917,0.6157248644471813,0.6329217930004417,0.38813849977841575,0.6272061757735863,0.6556626793545314,0.41056158423763567,0.6411203071399642
3,0.6388468935317316,0.37782340862423,0.6226691893926419,0.6412377498104179,0.4018594658665778,0.6369637723250844,0.6578146639215209,0.41408930585214865,0.6448133817047867
5,0.7367359542260168,0.44731800766283525,0.6732356965179225,0.735057537052287,0.4541516878562034,0.6749975738850981,0.7578938086816133,0.4697190142766209,0.6891687594943896
10,0.7585333882892088,0.46461824953445063,0.6877858927830535,0.7645152266494961,0.4763253813332412,0.6917062668118461,0.7827327939549147,0.4845139664804469,0.702008834199334
20,0.8480140907738863,0.576288144072036,0.7584963777468037,0.8463253269079715,0.5785081240768094,0.7542855680234835,0.8717007784544161,0.6053285111512959,0.782946093206004
30,0.8572604441428974,0.6049504950495049,0.7798408082337668,0.8601131535007214,0.6139827520746325,0.7813882666374043,0.8817895400241098,0.6289499770315031,0.7995156669285942
50,0.8674290565261605,0.6114143920595534,0.7838634854534912,0.8728420769066945,0.6258720350807255,0.78904533441954,0.8905299690727647,0.6377526351416691,0.8058770712508394
75,0.8859829467438781,0.6391959798994975,0.8005626148726659,0.8884277745015315,0.6511292913996565,0.8024445494599183,0.9007455682102268,0.6579287703939515,0.8146655047444911
100,0.8901723762598266,0.6520874751491054,0.8115425912132329,0.8910730825892936,0.6572477064220184,0.8077757307393127,0.9033226976591886,0.663176868564656,0.8198213111514641
